A,B,C,E,F,G,H,J
2.034179583112946,0.08768773065783017,1.6267386566318551,0.6082484560627849,0.38326635765435985,-1.4984238989824086,0.4870762605660604,0.0339372157484602
-0.5541859845411543,0.42159195053269627,2.843571850075888,-1.242839393579793,0.6237502222177228,-0.9428654497176626,-0.6552424885069769,0.6954260545461264
-2.566272767480628,-0.1501363024358251,0.8003705687149583,1.7282315512195345,-1.1653667582087384,0.45164666009323856,0.4441466025926909,1.4488768548815567
0.45767476069575275,-0.8319424665908715,1.6653814409024728,0.8334707842506467,-1.9593740812360203,1.7209207415475753,-0.2817407430433279,1.0034677808193313
-1.3113748991606227,-0.8675511588765423,-0.10890788846935642,0.5122584834688925,0.7750400135260044,-0.29837531793649485,0.47362103077251017,-0.5084781154218941
0.3201422484762394,1.38364198150334,0.25309741980179973,-0.6389067129512609,-1.0175377394729728,-0.5865587356286648,-0.3637791974242163,1.3476515407622494
-2.3779033506626295,1.3319799214591994,-0.5416333326332857,1.8939005183774698,0.04054500174975861,-0.15362842827361248,-1.3482536182123175,-0.25811438501421174
-1.0194402557511189,-0.18891473134756326,2.2964992354073406,1.4211036712943295,-0.05782954738756667,1.7135999516104454,0.6471851291779335,-0.2286323364794487
1.6526420391969654,-0.26674971321114804,-1.2322908546226266,-0.24460248823713238,-0.8526293404637058,-0.0398469017732609,-0.9116101149942942,-1.118262042404122
-2.8060215811936238,1.414634796283688,-0.24940633196447812,1.8136135007166136,-0.3944475665038685,-0.36544253502179075,-1.5872290757886163,1.0319425344721735
-0.8174814753293264,0.03702951141853576,0.18901639355770772,1.0082010133422246,-0.40438764759637563,0.09602140638951258,1.9045392693077503,0.6914017372958225
0.4883266861395452,-0.282697886917336,0.7001575811480807,-1.0049993711196659,0.11413554229915654,0.14788977653777044,1.6262128432679177,0.08315450896492939
0.9272645080530286,0.16415367179968324,0.5535113669920937,-1.2710814560624843,-0.09038574007734383,-0.26047501733247663,1.1272674725583773,-0.6636197625793447
0.9086363551247942,-1.5405191773281568,-0.5853262708080789,1.0292968318006213,-0.9324841488079323,0.22654699418361096,0.0708525784263879,0.49745856158079865
-0.6360153643503483,1.0717269275047314,0.7377958326079611,-0.19653696909505416,-0.9347748961534749,1.1238309231169232,1.1178210711320535,0.6898588536303588
0.8490634802228301,-0.5659304003992529,-0.42990409527480106,-2.8721517062167288,-0.521750271512484,-0.8359448027509851,0.19385828424321522,-1.2577436658502308
-1.9775694403934716,1.3684782815073495,0.801405292976894,0.6424618261707776,0.11047944375753145,1.7373271158145613,-0.032426218628092446,-0.25589642620834935
0.2981757178046994,1.8289455778584844,0.8379813186334232,-0.22835952434235063,-0.9683629265754433,-1.9119504377930463,-0.5428898437660237,0.2605468646611196
0.652979671021328,-0.25821750325187864,-1.4149769897798545,1.1866542616065703,0.31511259420002347,0.9911634854812271,0.37446173707888486,-0.6269593152691559
0.9835495145272017,0.1602412519472178,0.8802132889508409,0.7404161810960908,-0.7969409763472243,0.16804739440070085,-0.9760730110026032,-0.3344837158238988
0.9056005960525624,0.567101192649478,-0.42974874539948404,0.5607360466026148,-0.34608851262233764,-0.7902162735405054,-1.8078007385810466,0.3632670836093282
-2.0822102435893983,-0.5918012964369979,1.3425272936617592,0.5870786082771033,-0.38428654281779173,0.5980366946873632,0.6662472215563945,-0.663011864812443
-1.9565490558569092,-0.6813039169162663,0.030671769611036858,3.082070217428721,-0.8044934811623777,-0.9438039718127895,1.7041611896488265,0.6710951550661934
0.11533039828928993,-0.3602287031630244,-0.7627846188181238,-2.3679186910270658,1.3229300793334537,0.45471782848609676,-0.7262416364922104,1.6788000974081208
0.6793240609483424,-1.0993773883155338,1.1926415496832106,-1.090487374113477,-1.3312549493022203,-0.8018500298299536,-0.3856702175954342,-0.1404945053762532
1.8821252284174443,-0.3070825192451595,-0.31991849215285745,1.7170085694548496,-0.385114760667011,0.5538436408913772,0.10249550634001149,-1.1716011247466978
0.30143189096015055,1.0943084629084916,-0.7000050457374208,-0.42042964675467775,0.9088134291094595,0.20694381385603328,0.972776944700886,-1.5919552556354792
-0.777535798857109,0.37639241852973726,0.06950743500041767,-0.551439232685675,-0.47833528434155054,0.3304974398652931,0.6934094716571929,-0.8897406422780182
-1.963683767909861,-1.1798021067090678,-0.6898348451456802,0.41278176697274604,-1.5878495620893622,-1.1279330481480037,-1.1979291725756658,-1.410917273809575
1.254181509486029,-1.59669621663031,0.053690323614936225,-2.668678854909659,0.06323144601625585,-1.0288214338581156,0.9817172713755623,-0.9295866489783169
-1.2737301389458153,1.2384199103526732,0.8275325987289125,-0.26285358024423444,-0.6890790392920288,0.9272335164283942,-0.20046106893014592,3.106749328572791
1.4422413789973418,-0.015084792930932555,1.9792129662066413,1.3612207372099077,1.9115631474297052,-0.20536916698909868,-0.2594264061830499,-0.33540027301190656
-1.8055094768879694,-0.6120137766738488,-0.015853259055995907,-0.004537715559855252,-0.2396900117338208,-1.0356501899809964,0.16490719293349537,0.5879419134418746
-1.589318050057442,1.4939635879088808,0.10746473502966315,2.3192691665029384,-1.9901916356925955,0.08949765665817494,-0.45931348817074313,1.01455468697079
-0.20012680654318638,-0.11034038243660285,0.8326593090199489,1.736718154145872,-1.05763856644666,-1.5810353779725486,1.1416240881882231,-0.034366991294845405
2.3868033827564736,0.2819007126157654,-1.0013576368079773,-2.995290681852526,0.23701451414628416,-0.4373305116023914,-0.6921772485621129,1.3385218063004143
1.1396886773704868,1.600200693018366,-1.502853141455662,1.418717998734059,-1.132775127101291,-0.4916470820707101,0.027659730748170415,1.347977056846023
1.810896396207,0.805600451339981,0.8808046421566729,-2.073552827121307,-0.42970904123177023,0.5017182672829738,-0.00870109605510473,-0.3731992019977239
1.448210819181889,-0.7055368815966239,-0.2707131768702255,1.0002914018958091,0.01467554900053436,-0.6456382025070273,0.4892703146616743,1.3202744320730528
1.5246098626928823,1.607667506524015,1.3281074641713764,0.7815735489925681,-0.5832892990434053,-0.7131354189009762,-0.9793718109224924,-0.7008503823623409
0.5972675985168432,0.42102420817969916,-1.4685009717717261,-1.1185781718113423,0.5729989753773376,0.26097006493384073,0.17465009166267473,1.5732318594001586
0.08703297976185431,-0.5951876621704186,-0.061045564009814784,-2.1574896822495266,1.777296225014364,-1.0850159565208246,0.011337819071447049,1.064279564956539
0.7477107499166828,-0.716083057699156,0.12524094799578686,-0.8618326301947483,-0.8126749543631785,-0.7074642369854934,0.27444582272040463,1.2937065473240623
-0.012170623381292822,0.8040404325484345,1.0768528971935476,-0.22920850888907102,-0.826478986981409,0.29215489881177487,-0.854627537788333,0.637764317697792
-1.280223644328977,-0.22700155954971873,-0.16749498962011308,0.6212068624109376,-0.2248784207438954,-0.21538620269428,-0.6753772212145296,-0.21597345242821986
0.5307740765303651,-1.0083555620443483,-1.0198677005265777,0.34370524227759514,1.0571768856295682,-1.1448138064953013,-0.5811413786249848,0.7604915091649175
-1.9366608088573005,-0.410118364065337,-1.64799171969095,1.5166983252081634,-0.5394098295824665,-0.09594620317573557,-0.8854962383356183,0.05071662533865554
-1.453465512812273,0.006951431272455626,-0.5351692999525964,0.010669406654677551,-2.7867692749674933,-0.601943644019075,-2.0823539452325557,-2.324773640267781
0.41546874574461534,0.4191450397737276,0.12477498280313945,-2.257519364507647,1.0279215106854322,-0.3283592192196038,0.009868203769963974,1.5999871067392313
0.5217177617712423,0.5638944308030542,-0.6236591909593651,1.0879619150047628,-0.43414088247520893,-0.4583723708750192,1.8786983323746054,1.5911678870036434
0.4306659655818914,1.6648263761787319,-0.22365225188783172,-0.5969787112414885,0.2618067190233159,1.1097160758289335,-2.814559091756542e-06,0.3662684567557158
2.1717896577829627,-0.364506836510737,0.13585847309767066,-3.2571728555535584,-1.265971072954206,-1.3685643186828598,-1.3053883244434963,-1.7518642434458835
-0.4604532392271766,-1.2432488643733117,-1.0674095129308567,1.042023789675767,-0.15579208465815103,1.0039554245840512,-0.043997615547027406,-0.4338191303729089
1.3139675257363637,0.5258343963323263,-1.8210301886172382,1.1997412255704052,-1.1691567192563048,-0.0999480774678667,2.6843791838155076,0.2622037920706091
-0.03296998037773169,0.29305377333813803,-0.424774930192141,-0.1706712792075896,0.9694006043243452,-0.3731394752140921,1.2473940070777274,-0.01140416316555965
1.6124176013356943,-0.9682324216530899,-0.20917327670885413,0.30227631606266653,-0.5009780147190488,1.6946275040682388,0.8871052639558045,-1.5377410743543394
-0.562259314694662,-1.8907182271808658,-0.34494219207973736,2.322590833816777,0.20448098352955082,-0.7272584507988895,1.8917026777749966,0.6701976818562279
-1.8767482148385786,0.6368025582069908,1.7505414160014632,1.825654557829078,-0.14927567680341655,1.6486717298549651,0.31263703946524146,0.72676888838354
1.3419661300644845,1.1901714330298396,0.1931386741595745,-2.2412429994345673,0.6576499925952872,0.2968561180353572,-0.11843891980798285,-0.16258159253426865
1.2828950033675377,1.1334533604494896,0.2608577334189573,0.9573319169444244,-2.1626614079271764,2.2814358603771603,0.1414062680630463,-0.5128893951420754
-1.1167644419381282,0.8739781185345025,-0.3217484429783814,1.0492193278335467,0.6062571933695009,2.2196814518263066,1.3371748209665903,0.1375785081992336
1.8175658427989514,-0.3190480011029224,0.5434520084667461,-3.520189404149541,-0.7215899692055062,1.584899607428845,1.8267158910117745,0.7421013259140157
-0.08851763954819902,1.1906563041161216,0.8574758221344242,0.28188008376819546,0.37379963845035,0.5810317800166059,-0.7674018006476662,1.059629831873029
-2.1820608948423854,1.7455595218567153,0.29411902630897324,0.6959303826908728,0.4160478626348321,0.3068391251355948,1.2625073432303011,1.280322506211647
0.9975513436859811,-0.07466529048153568,-0.7585511482496163,-1.3218367566352103,-0.21148214691089384,1.4590828635620061,0.5265898586757676,0.5016274413717315
0.8059450334075713,1.3683007275631998,0.4472491682334989,0.19897226869166984,-0.18902268841583747,-1.2519252750338907,-1.2673602556950498,1.7147814631863925
2.3131420185180236,1.6099897559531142,-0.37995168101258436,1.1905363673980471,-0.4369020566114121,1.384666500465423,0.33831525074307045,0.2664262967672948
0.0599864523468262,-1.8179072337659088,0.0899610465549392,0.45768287683276737,-0.34137727528438533,0.33020430399656964,1.3064029886514443,1.7329070069881676
1.4744154807944456,0.811360764002276,1.3960917098893035,1.2053933628003408,-1.1283789978864036,-0.26373228354123307,0.4708197200065348,1.3590525683910424
-0.7519008858090908,0.003887005693131129,-0.537655826593324,0.7431099906695211,-1.4033763571003237,-0.9241736565208977,1.3264499633251547,-0.2694195401864106
-1.8116228615189771,0.7106609544658292,-0.5515525876601862,1.0450650212722856,1.1589837255456619,1.0939528377758194,-0.0978466090697243,0.9619131127596626
-0.6792806827340874,2.193437235384687,-1.8698365457950237,-0.19469940482101208,2.3645375550965073,0.6612651358209651,1.2154773479099013,3.077079054220766
-1.7997390565368967,-0.7637538916013372,0.47066664607799813,1.268678690669686,-0.6650440992344725,-0.3482675758671143,-0.35312278915364953,-0.5004148999221326
-2.8727880520378957,-0.3282067584934501,-0.45412468235682285,2.1361664511271967,-0.7767570740620627,1.1731984820017602,1.1487772913100553,-0.4912626160460807
0.5580064217875014,-0.6189365125202804,0.947561928583362,-2.6385329735955754,-0.027083382730488267,-0.019411722582121607,-1.0554446659350751,0.3889530034948994
-0.4759992452405978,-1.1054369765818581,0.26633404398973953,0.6481444208198834,-0.5050482080871364,-0.28626377702681133,0.44853439044485605,0.3004909002211604
1.0053302570805147,0.3094272275054165,-0.8210302181038469,-2.0979100407116795,-0.5783349058384577,-0.4822651472872902,1.1944228704286022,0.6543364097458475
0.4193428017832723,-1.85749618576136,0.8339596184806921,-2.296395070590155,0.3723900730638666,-0.04226256399355845,0.7461786569382755,1.4862973817405902
-1.0761178828052298,-2.096538717985498,0.4895384879981615,1.5786338624723644,0.5713690624434947,0.2575309225032077,-1.9329519129823376,1.4027958747277915
1.6332990211692908,-1.1344099136934582,-0.5641635824206416,1.6960579790334775,0.8533053187953662,-0.6501892371187376,0.03844997711517952,1.1247207026155974
-1.6075008271100506,-0.5423077012303942,-1.9327622157878925,1.4969113871666218,0.8618613782865664,-0.678519300151259,-0.3737230846937831,-0.6114095273821868
-0.6218071683820421,0.48078983715160006,0.5278230482292077,1.511820263700973,-0.06378837057920342,0.6284378989064071,-1.7899933309813785,-1.3308715708389867
0.7704477651433939,-0.2832212606031124,1.2549567436035427,0.383808899079454,0.8649342093689915,0.5006412064250015,-0.3208051851823585,0.40516641061088016
0.184153986476006,0.3560427874031757,2.0099286414754296,-2.9160506228882963,0.40066715762588095,-1.052932170853988,-1.1358646521511238,-0.4140879386247739
0.8227350891084046,-0.38514405162894727,0.5646221032327748,-2.961417250996896,0.37820695413617456,-0.4786374656117399,1.5024510944945841,-0.8753003712240863
-1.4834181087770473,2.202968204224674,-0.9751473162799492,0.18539711393365033,-1.0905233883955225,-0.7482558859999979,-0.13763659896434316,-0.2174788042896004
-1.5063994493754953,-0.9022248688891955,0.4266677787238238,-0.5496275132480507,-1.6318940046432657,-1.0800710910215343,-0.7044599104995015,0.02694906602290225
0.831858365779533,-0.8887489275089949,0.4084786098564614,-1.3095343052425024,0.8133453785946279,1.1549376227851254,0.5141338638111191,1.1104606548543379
1.576622432913227,-0.17447746725476287,-0.42064120184174847,-2.439679053630175,0.6463858642155644,-1.6824742805542996,-0.7809017597312913,0.5627569412061807
0.04342501125700715,0.9172362404752715,-0.7039154483336677,-1.008392951681557,-1.2377095663503574,1.3480077064341018,0.6434551114454722,-0.3313081356409885
-0.39267669120667925,0.4762675040066608,-0.8418044679253192,-0.3635005868773787,1.2021953876043778,-1.3596827418141917,0.6852778201230117,0.05509500498972638
0.45436340701678235,-0.7672806861402179,-0.9675538561607052,-2.367556540658403,-1.6703405116560779,-0.5240370124371527,0.48818800254576455,-0.7793219133108191
-0.13013990041244772,0.1144096493214446,-0.7804428658753603,2.1214511467926647,-0.61547699709791,0.6285672254478352,-0.4424621879868095,1.484285389781716
0.1811385891619679,-0.13386639302630643,0.8603347636389392,0.3999976334036993,0.10840247216291697,-0.04313473934132942,-0.873229726639676,0.3718229727295593
1.335503444245683,-0.12486138707638778,-1.5773168925333858,1.6730280474330295,-1.866371298192643,0.7828758183689737,1.4556862720736297,-0.4878499956267778
-0.2659305303954389,0.032767656900559106,-0.8409312868206209,0.7268504051781963,-2.437918684990963,0.4839921453777703,0.014288944537379363,-0.5447513871608902
-1.4773748251319871,0.7569287208556881,-0.7479799054540464,-0.835686499119534,0.3027901169695275,-0.15129263300470824,0.13653589737314567,1.4133531638186803
2.459866347967739,-0.1700752039956577,0.13887613687364922,2.2868819149137165,0.5436073311792798,-0.11745032457188816,0.25287703787729365,0.7822256510947028
0.9162506630195715,-0.7436051962599605,-0.6389728564066821,0.4126469176096712,0.3485017883459949,-0.14507045573325125,-0.8401974100874365,-0.6236314765137551
-0.11229328015198026,0.1255761819583779,0.06430198909825935,0.02082673194316349,1.397625615629303,-0.7564491711721992,-2.87816044883438,0.8289774190725115
0.1529907516518707,1.655173722663285,0.6059038310944699,-2.788131666930215,0.42882188320980874,0.15111348767600155,0.13269659002005238,-0.6485268104411563
2.0248237892973435,0.9316774817321204,0.9829962132596278,-2.4472911125715515,2.8334778085906844,1.025906465899382,-1.2080891039657935,-1.9093021809162452
